"date","WFC","JPM","BAC","C","BK","STT","GS","MS"
2016-08-30,0.0211626584234361,0.00818157055086299,0.0218554430697848,0.0134513167308468,0.0108474250637807,0.0101451043096095,0.0148706051864957,0.0245295006946127
2016-08-31,0.00354959953745659,0,-0.00309322857213212,-0.00334588336624853,-0.000959486795587328,-0.00142264932613045,0.000531310696137766,-0.00404663587224574
2016-09-01,-0.00731009881076261,-0.00430556677534799,-0.00996266054580364,-0.00799165111365863,-0.00481109906609367,-0.0017098180162245,-0.00562188653737916,-0.00468973808276996
2016-09-02,0.00237668959545223,0.0041573780181583,0.00125078190165251,0.00316216141181336,0.00433111825995125,0.00724683810912907,0.0039681299591976,-0.00062699062597904
2016-09-06,-0.0111399002506065,-0.000741065771704186,-0.0138454068220528,-0.00464129530052437,-0.00409003327073165,-0.00368786233570173,0.000886289988686784,-0.00439972432547231
2016-09-07,-0.0044106325630171,-0.00416045158099099,-0.00508260306346608,0.00400969193956335,-0.00459101924438876,0.00283804640247887,0.00200587677875497,-0.00189152008017635
2016-09-08,0.00260864996716981,0.0013391267133489,0.0101395038524394,0.00650786377347901,0.00362620970301553,-0.000425186028478741,0.0116604373246894,0.0109839481526195
2016-09-09,-0.0239313989105394,-0.00896194184972909,-0.00759497321744451,-0.0130583786186071,-0.0123832833156419,-0.011979664259389,-0.0181646642739581,-0.0141445385971504
2016-09-12,-0.00370142302707244,0.00613263458182445,0.0101138662369289,0.0130583786186071,0.0128657923836886,0.0135378627142284,0.01466322514284,0.0203673648591716
2016-09-13,-0.0330920666748988,-0.00793475249106113,-0.0113853222251254,-0.0183724523554183,-0.0175186229975397,-0.0210263339300765,-0.0240205480440761,-0.0244911138294293
2016-09-14,-0.00941382657465795,-0.00195587212011272,-0.00574164256767551,-0.00362972542483186,-0.00492129419961129,0.00346317811447605,-0.0050426087757165,0.00317359844825882
2016-09-15,-0.00798532336465874,0.00360789624971503,0.00255591193454441,0.00703406913826266,0.00761760665555355,0.0135920969867609,0.0114888647948019,0.0122817478304533
2016-09-16,-0.0157243245144931,-0.0123812393373912,-0.0115534019391523,-0.0143333716198741,-0.0195284171461747,-0.0154664685388726,-0.0124522800792972,-0.0113315973084545
2016-09-19,0.0126860409272531,0.00560568083168178,0.00643502864090806,0.00387097257562097,0.000748571454187719,-0.00390433586719219,0.00126430284187062,0.000316505778872767
2016-09-20,0.0118831042022802,0.00407082353292765,0.000641231185805946,-0.00107374646766711,0.0022424327323729,0.0136703188454499,0.00156302781459328,0.00315959183610959
2016-09-21,-0.0158028827402763,0.00570139600298347,0.00320000273067089,0.00770553873511748,0.00842631999369425,0.0155987137891591,0.00335831200190029,0.00691606015263213
2016-09-22,-0.00240308136169354,0.00819498023634235,-0.00320000273067089,0.00446759584270939,-0.00420433423082089,-0.000422194078312899,0.005909612728483,0.00997520709155708
2016-09-23,0.000437371521162966,-0.00207960563718057,-0.00514139950041859,0.000848737558415635,-0.00372432464906503,-0.00592967977936798,-0.0173499709893203,-0.010288539383013
2016-09-26,-0.0189809488239581,-0.0221011929232269,-0.0280972419753152,-0.0270868448817789,-0.0163013515713843,-0.0184356911791834,-0.0223518015402,-0.0279649296029869
2016-09-27,0.00466820893691233,0.00877865483284079,0.0131667471612134,0.0104054702221998,-0.00126499702213634,0.0107597333650089,0.00869384901653092,0.0102597563917644
2016-09-28,0.00486728831623706,0.00526037133960511,0.00586894413652717,0.0107251137613034,0,0.00512383685401563,0.00343199458558097,0.0133081812024951
2016-09-29,-0.0209642378961625,-0.016017220517778,-0.0144075838632722,-0.0230937213129274,-0.0112017208569051,-0.0266146188272742,-0.0279174463330305,-0.0232457207499124
2016-09-30,-0.00203045759619069,0.0142167248400602,0.0318105367719363,0.0307452146219478,0.0207760191186921,0.0150487726758879,0.0144903353125976,0.0323324508414098
2016-10-03,-0.0102145251953134,-0.0012020136864539,-0.00127877255277697,-0.00424360921409273,-0.00477572856915254,0.00272503580731254,-0.00124090723359682,-0.00343696625047407
2016-10-04,-0.00182694725793997,0.00135220514931778,0.0108177955995359,0.0151933922328062,0.0127677789008862,0.0216768142151214,0.00742254263976694,0.00281294128869591
2016-10-05,0.0279486745037798,0.0162339405506646,0.0194303192292065,0.0186727828152433,0.015550133814477,0.0187440273819863,0.0251328531276958,0.0160994184357257
2016-10-06,0.00421422373245406,0.00265566685083929,0.00680472777285646,0.00859600035982977,-0.0024522326547527,-0.00275478141336905,0.00449708464079013,-0.00523486953735874
2016-10-07,0.00331459803379097,0.00352990501754125,-0.00556415689414846,0.00427044883124417,-0.00393604444196516,-0.00331580846330493,0.0159063715229548,-0.00247289152293417
2016-10-10,0.00703454177893859,0.00775138067558334,0.0104842163221859,0.00546394166130559,0.00270769396200343,-0.00582938508266828,0.00709945785747479,0.00770776106029292
2016-10-11,-0.00439080822689863,-0.00481930114547424,-0.0117247872008939,-0.0113660041192212,-0.018107873936787,-0.0211007981354685,-0.0117620744531521,-0.0117394302826326
2016-10-12,-0.00286440646588249,-0.00263853871335762,-0.004978230257636,-0.00593718585271574,0.00424624092493797,0.00411437076677412,0.0015369749616303,-0.00842570127408493
2016-10-13,-0.0126569914389409,-0.00574078288713764,-0.0125551551115706,-0.00473398013382242,-0.026008258363647,-0.0268327313446353,-0.0111666935732071,-0.00565683469504785
2016-10-14,-0.000894276841336694,-0.00325301200855144,0.0106818483468603,0.00288422114065989,0.00967423520559008,0.00362924101249096,0.0183470020687624,0.010658408109959
2016-10-17,-0.00470797870733319,-0.00519711635284548,0.00312006503094597,-0.000205801875078571,-0.00431642158053069,-0.0055217374059362,-0.00895390043159505,-0.00876920732591957
2016-10-18,0.0100615939923756,0.00785944610150668,0.0129993168489375,0.00799274672095684,0.018404654593295,0.01647436174484,0.0212518898690632,0.0165344272737507
2016-10-19,0.00687281285169083,0.00955539830372043,0.0128323793534286,0.00995231104914618,0.00994293562946158,0.0108340620890033,0.0108314131469891,0.0186978627353787
2016-10-20,-0.0073178729341925,-0.00131756113050585,0.005449605097545,0.00201901942160321,0.0440322701505034,0.00706417188943664,0,-0.000911377826675164
2016-10-21,0.00355476935092414,0.00336374723017308,0.00662060819206456,-0.000201754913407459,0.0187578538417532,-0.00211404495939238,0.000916450051012596,0.0162800397505962
2016-10-24,0.00949129738508292,0.00553299310846711,0.00598087907241451,0.000201754913407459,0.0083276216665662,0.00772968519511341,0.00257295667261825,-0.00179581012044672
2016-10-25,0.00438407098079985,-0.00101692457298874,-0.00298602798717607,0.000201633555152458,-0.000230342122194749,-0.00758858340631718,0.00245249504083311,-0.000899235800131404
2016-10-26,0.00936114348692962,0.0047849580167254,0.0089314079867564,0.00843374493776716,0.00482701759588799,-0.00992348652414687,0.00862125444692285,0.00717069123258529
2016-10-27,0.00561794896727941,0.00144559146307444,0.00236820707579133,-0.00160092092629194,0.00206162019964395,0.00879432618266662,0.00383289453283719,0.00682393984623308
2016-10-28,-0.00388601525295051,-0.00173488545075884,-0.0136947659798885,-0.00743794757401384,-0.00458718689020099,-0.00467118122589394,-0.00343769394716542,-0.00891006785655213
2016-10-31,-0.0047702173015689,0.00216811527798288,-0.0108500160240657,-0.00830718965356914,-0.00530138385784484,-0.00383828740701819,0.00619061005479882,0.00149053537806143
2016-11-01,-0.000434695659019102,-0.0041959259087152,0.00664460292336289,-0.00428184970359302,0.00299993295251388,0.00653038961603869,-0.00101042387762718,-0.00627520352537925
2016-11-02,-0.0164423295829623,-0.00421360591298203,-0.00785745934857207,-0.00820681668132117,-0.0122872299057573,-0.00981159659327879,-0.00834651811360843,-0.0132772924110385
2016-11-03,0.00220794962279935,-0.00437769569059743,0,-0.00723671099897283,0.0039576818041791,0.00527322532218388,-0.00209753749378105,-0.0033469376040034
2016-11-04,-0.0164558308964149,-0.00910826047894009,0.00423851691878374,-0.000415130778537165,-0.00116236205709308,0.000568438282360972,-0.00164717042826457,-0.000914834642245843
2016-11-07,0.0177783349171965,0.0308073624753789,0.027415365007661,0.0336801307115238,0.0239036200252385,0.0273259778160302,0.0311160978770646,0.0365419818068848
2016-11-08,0.00307893349414634,0.00214426505271526,-0.000588062351554175,0.00180487364748316,-0.00341253885941972,-0.00110641783218313,0.00242158625361544,0.00293680102228144
2016-11-09,0.0524016149511914,0.0449545405093454,0.0554903010909471,0.0331064717750409,0.0371324243978561,0.0443915771250065,0.0572042574221809,0.0685627300883249
2016-11-10,0.0731102207146392,0.0453713835132747,0.0430232984309153,0.0384077812361241,0.0146051206475262,0.0157607282344481,0.0418866313241724,0.0402522813335153
2016-11-11,0.00193496575528185,0.000521716445335052,0.0137641135391657,-0.0146563874591807,0.0111901534704977,-0.00378616562304224,0.0151679349881499,0.0122861821969185
2016-11-14,0.028396400324048,0.0361114772116737,0.054233237706284,0.0344187628222472,0.0169747128742395,0.0265891375508893,0.0253692491192341,0.022097404780288
2016-11-15,-0.0119082967382185,-0.00188834949003702,0.00397614837963944,0.0139837199748918,0.00838054358496576,0.00938138207276484,0.00956311983430869,0.0163835300764466
2016-11-16,-0.0174551281269069,-0.0250076691419494,-0.0205469518560371,-0.0148985311180541,-0.0185307683941369,-0.0174382707741936,-0.0236207270497539,-0.0204578674191098
2016-11-17,0.0155518538923571,0.00797835919135714,0.0165708034763976,0.0148985311180541,0.0116218744431635,0.0081841892182366,0.0162066111806647,0.0197076110471697
2016-11-18,0.00626719350228289,-0.00398122927403755,-0.00399202126953746,0.000180290325977772,-0.00336698561035487,-0.000254706413070238,0.00342874273307903,0.0114428859106832
2016-11-21,-0.0133411737988349,0.00436574904554643,0.0163653540862643,0.00144147772707637,-0.00042169514925039,0.00114578919265806,0.00346437945212941,0.00321030028508051
2016-11-22,0.00191684935058234,0.00613101925445658,-0.00147679085359842,0.0100322769943313,-0.00359138452120966,-0.00740736474306125,0.000142111370887044,-0.000493218246910843
2016-11-23,-0.00114966480233614,0.00419343647738479,0.0127265551621742,0.0104620338183903,0.00464529968941108,0.00345508051526,0.00566813195218163,0.0122580595381363
2016-11-25,0.0087803389895682,-0.00038048068731289,0.0144861055624328,0.00158632273657311,0,0.00204189707212077,-0.00438997610033187,0.00146084761140175
2016-11-28,-0.0199622173800487,-0.00649066222061379,-0.027212660724607,-0.0233417813380834,-0.00931227893523001,-0.0203484286779743,-0.00488464667486621,-0.0161887034161086
2016-11-29,0.00541376016528528,0.00763165759004103,-0.000492633663572217,0.000900964103642821,0.000425170083470316,0.00194971137444533,0.00663349497174615,0.00394864792232363
2016-11-30,0.0202335020606568,0.015714699295577,0.0400923030634597,0.015548503886901,0.00783319368355828,0.022977725413087,0.03498868929558,0.0185462370315208
2016-12-01,0.0264793025443426,0.0200056438654439,0.0178324289470728,0.0154851063203161,0.0245794512932225,0.0199767429656124,0.0329237309454875,0.0191576498549839
2016-12-02,-0.0140847025543787,-0.00232576151305963,-0.0126376594184521,-0.0220681565738037,-0.0197408176812561,-0.0245557510751704,-0.0145339297221465,-0.00785807096642621
2016-12-05,0.0142686753248666,0.0201390283277103,0.0283278751615392,0.0222427353623269,0.004397431301574,0.00913714443959357,0.022970193852899,0.00619634951579862
2016-12-06,0.0218389213151493,0.00515125415453266,0.0145457110023788,0.0111112083527845,0.00271259417100067,0.00566855439678804,0.0123063843062319,0.00992911254046502
2016-12-07,0.0306680071104504,0.00453026520470523,0.0183327289503614,0.0194911797006361,0.0116014765945089,0.00388638365355032,0.017904247375748,0.00305346108248683
2016-12-08,0.00017460068124997,0.0124122756904894,0.0166963892500935,0.0182875824231852,0.0126894666086272,0.0188404680448961,0.0246967503086539,0.0218056190036529
2016-12-09,-0.00262172657378734,0.0043373258058983,0.006081643286866,-0.00183045225007117,-0.011248692428329,-0.0112368039704478,0.00165532418314029,0.00343599001574502
2016-12-12,-0.0240890150299817,-0.00892962102663564,-0.0210072928483087,-0.0081947444121262,-0.00826105482900186,-0.00373222623166036,-0.0195405489337244,-0.0172994742104646
2016-12-13,0.00107509418234653,0.000353991379176577,0,0.00402216060931959,0.0012434820255125,-0.00212121857489755,0.00580176939406218,-0.00982002268473492
2016-12-14,-0.0206267307446462,-0.000353991379176577,0.00265013400134251,-0.00570279966036846,-0.00435909361095099,-0.00852991902113942,0.00576824041905777,0.00702414484757918
2016-12-15,0.00891803162271465,0.0148775306365501,0.0213841881853569,0.0130349270979808,0.00580789862838671,0.00890454282975295,0.0127142583833946,0.00349358691762136
2016-12-16,0.00271421502659486,-0.0124021478223497,-0.0218253971049345,-0.00800137624400943,-0.0164740876856029,-0.0185247942398341,-0.017016414123896,-0.00699953885517557
2016-12-19,-0.00217074974739084,0.00575217873236955,-0.00797523057436988,-0.00150741172501778,-0.00590474090140303,-0.00382315992968785,0.000711396141240606,0.00280577688386519
2016-12-20,0.015810552266637,0.0127938358984343,0.0101792870585102,0.0189279934381501,0.00842467080984433,0.00877145382563871,0.0166753033280393,0.0155220997711187
2016-12-21,-0.00697613079540105,0.00253925576500702,-0.00352889662768474,-0.000822690304095097,-0.0027302547961896,-0.00190031091771203,-0.00681072538276162,-0.00299300330477648
2016-12-22,0.000717764257602838,0.00161252051534166,-0.00398486247911434,-0.00428898703851921,0.00126107624951288,0.00177371133684012,-0.00548222574245028,-0.0134634809911907
2016-12-23,0.00375972158714521,0.00183976133483998,0.00265835330103892,0.00823185391848735,-0.000630297301138505,-0.00393174450393996,0.00353367100358426,0.00629006136095489
2016-12-27,-0.000178679296338302,0.000918521134734895,0.000442424239854855,0.00163823756104975,0.00314758410852578,0.00393174450393996,0.00244543259587893,0.00139238825002064
2016-12-28,-0.0113239458344774,-0.00725680787405114,-0.0124612646660287,-0.0173371632408514,-0.00167745894487714,-0.00762389960045518,-0.00377431034354014,-0.0116633002023385
2016-12-29,-0.00871465210244349,-0.0070770178024997,-0.0148886124937504,-0.0110535372445231,-0.00652706798708991,-0.0094835770564794,-0.0103169098663312,-0.0110888713098598
2016-12-30,0.00491135134655707,0.00464633197371001,0.00453515516539094,0.000841663202268528,0.000844615750753341,0.000772261565852972,0.00531795330959461,0.00236962190573431
2017-01-03,0.0160204846944785,0.0108346147279201,0.0192701903057091,0.0193307135783281,0.0121670894720132,0.0194947753814505,0.00881470088242597,0.0187578538417532
2017-01-04,0.000892440941806072,-0.00367519636297331,0.0184701812501218,0.0134428253844101,0.0155170179801813,0.0373990719581503,0.00643698513673829,0.013153530203283
2017-01-05,-0.0156435628878153,-0.00924758615286425,-0.0118345012199867,-0.0175774546103922,-0.0128100719992146,-0.00719731085913011,-0.00747241769938345,-0.00921236363204292
2017-01-06,-0.00254035699544808,0.000116147010148282,0,0.00347421975290896,0.00166212383293951,0.00926160642591523,0.0147260568786383,0.0144712989919809
2017-01-09,-0.0146415312883965,0.000696424856417188,-0.00574845725676276,-0.0054649138244578,-0.0110636556261756,-0.0130640887051356,-0.00824127762019877,-0.0263416117685025
2017-01-10,0.00698141723195089,0.00289670557685451,0.0171471336904143,0.000166027396263146,0.00167789468895441,-0.000860638123056923,-0.00131830446334824,0.00816145371997168
2017-01-11,0.00329007796854786,0.00749242156918584,0.00565091689245945,-0.00449291049901834,0.00647517667112263,0.0188856662784262,0.0130650722394758,0.014066806539812
2017-01-12,-0.00548947403659605,-0.00969317536414049,-0.00652318033912325,-0.0122494862677378,-0.0119385649191699,-0.009215562099393,-0.00784317352017272,-0.000916311643910817
